lr:0.01 batch_size:8 out_dim:112 hidden_dim:32 alp:2.15 belt:1.55 
PATH:../pre-trained/PHEMEall/lr0.01bs8od112hd32al2.15be1.55/repeat0/
Start for fold:1
init time:3.4264981746673584 
Epoch:1
Repeat: 1,Fold: 1, Epoch: 1, step:   100, loss: 0.8776,loss_dis: 1.8095, acc: 0.5900 
Repeat: 3,Fold: 2, Epoch: 8, step:  3900, loss: 0.2491,loss_dis: 0.0783, acc: 0.9400 
Repeat: 3,Fold: 2, Epoch: 8, step:  4000, loss: 0.3716,loss_dis: 0.0813, acc: 0.8400 
Repeat: 3,Fold: 2, Epoch: 8, step:  4100, loss: 0.3684,loss_dis: 0.0830, acc: 0.8300 
Repeat: 3,Fold: 2, Epoch: 8, step:  4200, loss: 0.3162,loss_dis: 0.0801, acc: 0.8600 
Repeat: 3,Fold: 2, Epoch: 8, step:  4300, loss: 0.3476,loss_dis: 0.0792, acc: 0.8400 
Repeat: 3,Fold: 2, Epoch: 8, step:  4400, loss: 0.3171,loss_dis: 0.0818, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 8, step:  4500, loss: 0.3653,loss_dis: 0.0805, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 8, step:  4600, loss: 0.3467,loss_dis: 0.0802, acc: 0.8900 
Validation loss: 0.4518, Validation loss_dis: 0.0628,Validation accuracy: 0.8034
Real Precision: 0.8911, Real Recall: 0.8036, Real F1: 0.8451
Fake Precision: 0.6710, Fake Recall: 0.8031, Fake F1: 0.7311
time for a epoch:102.68217968940735
Epoch:9
Repeat: 3,Fold: 2, Epoch: 9, step:   100, loss: 0.3789,loss_dis: 0.0817, acc: 0.8400 
Repeat: 3,Fold: 2, Epoch: 9, step:   200, loss: 0.4490,loss_dis: 0.0802, acc: 0.8300 
Repeat: 3,Fold: 2, Epoch: 9, step:   300, loss: 0.2299,loss_dis: 0.0798, acc: 0.8900 
Repeat: 3,Fold: 2, Epoch: 9, step:   400, loss: 0.3048,loss_dis: 0.0800, acc: 0.8600 
Repeat: 3,Fold: 2, Epoch: 9, step:   500, loss: 0.2693,loss_dis: 0.0779, acc: 0.8900 
Repeat: 3,Fold: 2, Epoch: 9, step:   600, loss: 0.2886,loss_dis: 0.0801, acc: 0.8500 
Repeat: 3,Fold: 2, Epoch: 9, step:   700, loss: 0.2996,loss_dis: 0.0826, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:   800, loss: 0.2152,loss_dis: 0.0808, acc: 0.8900 
Repeat: 3,Fold: 2, Epoch: 9, step:   900, loss: 0.3529,loss_dis: 0.0793, acc: 0.8300 
Repeat: 3,Fold: 2, Epoch: 9, step:  1000, loss: 0.2806,loss_dis: 0.0793, acc: 0.8900 
Repeat: 3,Fold: 2, Epoch: 9, step:  1100, loss: 0.2817,loss_dis: 0.0798, acc: 0.9000 
Repeat: 3,Fold: 2, Epoch: 9, step:  1200, loss: 0.3191,loss_dis: 0.0812, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 9, step:  1300, loss: 0.2191,loss_dis: 0.0782, acc: 0.9100 
Repeat: 3,Fold: 2, Epoch: 9, step:  1400, loss: 0.2992,loss_dis: 0.0776, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 9, step:  1500, loss: 0.3946,loss_dis: 0.0794, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 9, step:  1600, loss: 0.2405,loss_dis: 0.0804, acc: 0.9100 
Repeat: 3,Fold: 2, Epoch: 9, step:  1700, loss: 0.2192,loss_dis: 0.0778, acc: 0.9300 
Repeat: 3,Fold: 2, Epoch: 9, step:  1800, loss: 0.3160,loss_dis: 0.0803, acc: 0.8500 
Repeat: 3,Fold: 2, Epoch: 9, step:  1900, loss: 0.3627,loss_dis: 0.0791, acc: 0.8200 
Repeat: 3,Fold: 2, Epoch: 9, step:  2000, loss: 0.3102,loss_dis: 0.0806, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:  2100, loss: 0.2628,loss_dis: 0.0795, acc: 0.9000 
Repeat: 3,Fold: 2, Epoch: 9, step:  2200, loss: 0.3658,loss_dis: 0.0797, acc: 0.8300 
Repeat: 3,Fold: 2, Epoch: 9, step:  2300, loss: 0.2724,loss_dis: 0.0814, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 9, step:  2400, loss: 0.3178,loss_dis: 0.0807, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:  2500, loss: 0.2891,loss_dis: 0.0804, acc: 0.9000 
Repeat: 3,Fold: 2, Epoch: 9, step:  2600, loss: 0.3151,loss_dis: 0.0803, acc: 0.8600 
Repeat: 3,Fold: 2, Epoch: 9, step:  2700, loss: 0.3598,loss_dis: 0.0797, acc: 0.8500 
Repeat: 3,Fold: 2, Epoch: 9, step:  2800, loss: 0.2875,loss_dis: 0.0820, acc: 0.9100 
Repeat: 3,Fold: 2, Epoch: 9, step:  2900, loss: 0.2314,loss_dis: 0.0802, acc: 0.9300 
Repeat: 3,Fold: 2, Epoch: 9, step:  3000, loss: 0.1873,loss_dis: 0.0775, acc: 0.9000 
Repeat: 3,Fold: 2, Epoch: 9, step:  3100, loss: 0.2526,loss_dis: 0.0809, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:  3200, loss: 0.3018,loss_dis: 0.0780, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:  3300, loss: 0.3597,loss_dis: 0.0790, acc: 0.8500 
Repeat: 3,Fold: 2, Epoch: 9, step:  3400, loss: 0.3377,loss_dis: 0.0815, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:  3500, loss: 0.3021,loss_dis: 0.0794, acc: 0.8700 
Repeat: 3,Fold: 2, Epoch: 9, step:  3600, loss: 0.2991,loss_dis: 0.0793, acc: 0.8500 
Repeat: 3,Fold: 2, Epoch: 9, step:  3700, loss: 0.3610,loss_dis: 0.0793, acc: 0.8200 
Repeat: 3,Fold: 2, Epoch: 9, step:  3800, loss: 0.3525,loss_dis: 0.0803, acc: 0.8200 
Repeat: 3,Fold: 2, Epoch: 9, step:  3900, loss: 0.3976,loss_dis: 0.0762, acc: 0.8300 
Repeat: 3,Fold: 2, Epoch: 9, step:  4000, loss: 0.2185,loss_dis: 0.0803, acc: 0.9300 
Repeat: 3,Fold: 2, Epoch: 9, step:  4100, loss: 0.3879,loss_dis: 0.0792, acc: 0.8100 
Repeat: 3,Fold: 2, Epoch: 9, step:  4200, loss: 0.2690,loss_dis: 0.0806, acc: 0.8800 
Repeat: 3,Fold: 2, Epoch: 9, step:  4300, loss: 0.2737,loss_dis: 0.0770, acc: 0.9300 
Repeat: 3,Fold: 2, Epoch: 9, step:  4400, loss: 0.2726,loss_dis: 0.0783, acc: 0.8900 
Repeat: 3,Fold: 2, Epoch: 9, step:  4500, loss: 0.3693,loss_dis: 0.0809, acc: 0.8500 
Repeat: 3,Fold: 2, Epoch: 9, step:  4600, loss: 0.3822,loss_dis: 0.0758, acc: 0.8500 
Validation loss: 0.4543, Validation loss_dis: 0.0609,Validation accuracy: 0.7948
Real Precision: 0.8873, Real Recall: 0.7933, Real F1: 0.8377
Fake Precision: 0.6581, Fake Recall: 0.7979, Fake F1: 0.7213
Finish training==============================================================
Init net and optimizer skeletons
load all folds best_model
fold:0 best_val:0.7969018932874354
fold:1 best_val:0.8068965517241379

Test Starting
Test loss: 0.4732, Test loss_dis: 0.0865,Test accuracy: 0.7986
Real Precision: 0.8757, Real Recall: 0.8094, Real F1: 0.8412
Fake Precision: 0.6784, Fake Recall: 0.7778, Fake F1: 0.7247
lr:0.01 batch_size:8 out_dim:112 hidden_dim:32 alp:2.15 belt:1.55 
PATH:../pre-trained/PHEMEall/lr0.01bs8od112hd32al2.15be1.55/repeat3/
Start for fold:1
init time:0.014309406280517578 
Epoch:1
Repeat: 4,Fold: 1, Epoch: 1, step:   100, loss: 1.3453,loss_dis: 1.8977, acc: 0.5700 
Repeat: 4,Fold: 1, Epoch: 1, step:   200, loss: 0.8436,loss_dis: 0.3551, acc: 0.4800 
Repeat: 4,Fold: 1, Epoch: 1, step:   300, loss: 0.7533,loss_dis: 0.2248, acc: 0.5900 
Repeat: 4,Fold: 1, Epoch: 1, step:   400, loss: 0.6347,loss_dis: 0.1834, acc: 0.5300 
Repeat: 4,Fold: 1, Epoch: 1, step:   500, loss: 0.7019,loss_dis: 0.1638, acc: 0.6100 
Repeat: 4,Fold: 1, Epoch: 1, step:   600, loss: 0.8682,loss_dis: 0.1533, acc: 0.4400 
Repeat: 4,Fold: 1, Epoch: 1, step:   700, loss: 0.6682,loss_dis: 0.1351, acc: 0.6600 
Repeat: 4,Fold: 1, Epoch: 1, step:   800, loss: 0.7383,loss_dis: 0.1293, acc: 0.5200 
Repeat: 4,Fold: 1, Epoch: 1, step:   900, loss: 0.7457,loss_dis: 0.1192, acc: 0.4300 
Repeat: 4,Fold: 1, Epoch: 1, step:  1000, loss: 0.6945,loss_dis: 0.1214, acc: 0.5900 
Repeat: 4,Fold: 1, Epoch: 1, step:  1100, loss: 0.6217,loss_dis: 0.1191, acc: 0.6000 
Repeat: 4,Fold: 1, Epoch: 1, step:  1200, loss: 0.6738,loss_dis: 0.1238, acc: 0.5900 
Repeat: 4,Fold: 1, Epoch: 1, step:  1300, loss: 0.6632,loss_dis: 0.1272, acc: 0.6400 
Repeat: 4,Fold: 1, Epoch: 1, step:  1400, loss: 0.5402,loss_dis: 0.1225, acc: 0.6900 
Repeat: 4,Fold: 1, Epoch: 1, step:  1500, loss: 0.6231,loss_dis: 0.1244, acc: 0.6000 
Repeat: 4,Fold: 1, Epoch: 1, step:  1600, loss: 0.7327,loss_dis: 0.1175, acc: 0.5000 
Repeat: 4,Fold: 1, Epoch: 1, step:  1700, loss: 0.6824,loss_dis: 0.1219, acc: 0.5700 
Repeat: 4,Fold: 1, Epoch: 1, step:  1800, loss: 0.5806,loss_dis: 0.1254, acc: 0.6400 
Repeat: 4,Fold: 1, Epoch: 1, step:  1900, loss: 0.6859,loss_dis: 0.1298, acc: 0.5700 
Repeat: 4,Fold: 1, Epoch: 1, step:  2000, loss: 0.5651,loss_dis: 0.1241, acc: 0.6800 
Repeat: 4,Fold: 1, Epoch: 1, step:  2100, loss: 0.5234,loss_dis: 0.1162, acc: 0.7200 
Repeat: 4,Fold: 1, Epoch: 1, step:  2200, loss: 0.5389,loss_dis: 0.1147, acc: 0.6800 
Repeat: 4,Fold: 1, Epoch: 1, step:  2300, loss: 0.6208,loss_dis: 0.1212, acc: 0.6900 
Repeat: 4,Fold: 1, Epoch: 1, step:  2400, loss: 0.7367,loss_dis: 0.1260, acc: 0.5900 
Repeat: 4,Fold: 1, Epoch: 1, step:  2500, loss: 0.5041,loss_dis: 0.1179, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 1, step:  2600, loss: 0.4635,loss_dis: 0.1223, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 1, step:  2700, loss: 0.6186,loss_dis: 0.1202, acc: 0.7000 
Repeat: 4,Fold: 1, Epoch: 1, step:  2800, loss: 0.5856,loss_dis: 0.1188, acc: 0.6900 
Repeat: 4,Fold: 1, Epoch: 1, step:  2900, loss: 0.4878,loss_dis: 0.1147, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 1, step:  3000, loss: 0.4622,loss_dis: 0.1205, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 1, step:  3100, loss: 0.5049,loss_dis: 0.1257, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 1, step:  3200, loss: 0.5999,loss_dis: 0.1149, acc: 0.7300 
Repeat: 4,Fold: 1, Epoch: 1, step:  3300, loss: 0.5600,loss_dis: 0.1148, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 1, step:  3400, loss: 0.5643,loss_dis: 0.1108, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 1, step:  3500, loss: 0.5114,loss_dis: 0.1122, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 1, step:  3600, loss: 0.5171,loss_dis: 0.1056, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 1, step:  3700, loss: 0.5023,loss_dis: 0.1121, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 1, step:  3800, loss: 0.5262,loss_dis: 0.1171, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 1, step:  3900, loss: 0.4964,loss_dis: 0.1182, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 1, step:  4000, loss: 0.4628,loss_dis: 0.1143, acc: 0.7200 
Repeat: 4,Fold: 1, Epoch: 1, step:  4100, loss: 0.5267,loss_dis: 0.1188, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 1, step:  4200, loss: 0.4474,loss_dis: 0.1111, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 1, step:  4300, loss: 0.4849,loss_dis: 0.1108, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 1, step:  4400, loss: 0.6017,loss_dis: 0.1243, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 1, step:  4500, loss: 0.6278,loss_dis: 0.1145, acc: 0.6900 
Repeat: 4,Fold: 1, Epoch: 1, step:  4600, loss: 0.4341,loss_dis: 0.1097, acc: 0.7900 
Validation loss: 0.4604, Validation loss_dis: 0.0892,Validation accuracy: 0.7573
Real Precision: 0.8889, Real Recall: 0.7177, Real F1: 0.7942
Fake Precision: 0.6109, Fake Recall: 0.8317, Fake F1: 0.7044
Update model at epoch:1
time for a epoch:175.06730246543884
Epoch:2
Repeat: 4,Fold: 1, Epoch: 2, step:   100, loss: 0.5496,loss_dis: 0.1067, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 2, step:   200, loss: 0.5014,loss_dis: 0.1167, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 2, step:   300, loss: 0.5393,loss_dis: 0.1120, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 2, step:   400, loss: 0.6333,loss_dis: 0.1112, acc: 0.6500 
Repeat: 4,Fold: 1, Epoch: 2, step:   500, loss: 0.5241,loss_dis: 0.1025, acc: 0.6800 
Repeat: 4,Fold: 1, Epoch: 2, step:   600, loss: 0.4618,loss_dis: 0.1015, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 2, step:   700, loss: 0.4536,loss_dis: 0.1082, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 2, step:   800, loss: 0.4873,loss_dis: 0.1059, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 2, step:   900, loss: 0.4560,loss_dis: 0.1064, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 2, step:  1000, loss: 0.4458,loss_dis: 0.1025, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 2, step:  1100, loss: 0.4577,loss_dis: 0.1098, acc: 0.8200 
Repeat: 4,Fold: 1, Epoch: 2, step:  1200, loss: 0.4959,loss_dis: 0.1129, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  1300, loss: 0.4293,loss_dis: 0.1085, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  1400, loss: 0.4497,loss_dis: 0.1180, acc: 0.8100 
Repeat: 4,Fold: 1, Epoch: 2, step:  1500, loss: 0.5178,loss_dis: 0.1082, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 2, step:  1600, loss: 0.4809,loss_dis: 0.1049, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 2, step:  1700, loss: 0.5002,loss_dis: 0.1032, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 2, step:  1800, loss: 0.4506,loss_dis: 0.1062, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  1900, loss: 0.3513,loss_dis: 0.1108, acc: 0.8300 
Repeat: 4,Fold: 1, Epoch: 2, step:  2000, loss: 0.4173,loss_dis: 0.1080, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  2100, loss: 0.5005,loss_dis: 0.1161, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 2, step:  2200, loss: 0.5258,loss_dis: 0.1040, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  2300, loss: 0.3970,loss_dis: 0.1058, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 2, step:  2400, loss: 0.5995,loss_dis: 0.1038, acc: 0.6800 
Repeat: 4,Fold: 1, Epoch: 2, step:  2500, loss: 0.5264,loss_dis: 0.1045, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 2, step:  2600, loss: 0.5229,loss_dis: 0.1033, acc: 0.7300 
Repeat: 4,Fold: 1, Epoch: 2, step:  2700, loss: 0.5129,loss_dis: 0.0969, acc: 0.7300 
Repeat: 4,Fold: 1, Epoch: 2, step:  2800, loss: 0.4700,loss_dis: 0.0969, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 2, step:  2900, loss: 0.4572,loss_dis: 0.1037, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 2, step:  3000, loss: 0.5387,loss_dis: 0.1026, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 2, step:  3100, loss: 0.5129,loss_dis: 0.1033, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 2, step:  3200, loss: 0.5679,loss_dis: 0.0978, acc: 0.6900 
Repeat: 4,Fold: 1, Epoch: 2, step:  3300, loss: 0.4741,loss_dis: 0.1031, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 2, step:  3400, loss: 0.4439,loss_dis: 0.1036, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  3500, loss: 0.3722,loss_dis: 0.0988, acc: 0.8600 
Repeat: 4,Fold: 1, Epoch: 2, step:  3600, loss: 0.4684,loss_dis: 0.1060, acc: 0.7400 
Repeat: 4,Fold: 1, Epoch: 2, step:  3700, loss: 0.5359,loss_dis: 0.1061, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  3800, loss: 0.4643,loss_dis: 0.1048, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 2, step:  3900, loss: 0.4865,loss_dis: 0.1051, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 2, step:  4000, loss: 0.4162,loss_dis: 0.1002, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 2, step:  4100, loss: 0.4853,loss_dis: 0.1047, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 2, step:  4200, loss: 0.4809,loss_dis: 0.1026, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 2, step:  4300, loss: 0.3269,loss_dis: 0.1084, acc: 0.8700 
Repeat: 4,Fold: 1, Epoch: 2, step:  4400, loss: 0.4649,loss_dis: 0.1107, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 2, step:  4500, loss: 0.5157,loss_dis: 0.1172, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 2, step:  4600, loss: 0.3475,loss_dis: 0.1157, acc: 0.8400 
Validation loss: 0.5272, Validation loss_dis: 0.0984,Validation accuracy: 0.7349
Real Precision: 0.9344, Real Recall: 0.6385, Real F1: 0.7586
Fake Precision: 0.5745, Fake Recall: 0.9158, Fake F1: 0.7061
time for a epoch:101.40832352638245
Epoch:3
Repeat: 4,Fold: 1, Epoch: 3, step:   100, loss: 0.4671,loss_dis: 0.1069, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 3, step:   200, loss: 0.4560,loss_dis: 0.1102, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:   300, loss: 0.4188,loss_dis: 0.1008, acc: 0.8100 
Repeat: 4,Fold: 1, Epoch: 3, step:   400, loss: 0.3420,loss_dis: 0.1010, acc: 0.8300 
Repeat: 4,Fold: 1, Epoch: 3, step:   500, loss: 0.3244,loss_dis: 0.1092, acc: 0.8400 
Repeat: 4,Fold: 1, Epoch: 3, step:   600, loss: 0.5744,loss_dis: 0.1217, acc: 0.7100 
Repeat: 4,Fold: 1, Epoch: 3, step:   700, loss: 0.4406,loss_dis: 0.1059, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:   800, loss: 0.5920,loss_dis: 0.1069, acc: 0.6900 
Repeat: 4,Fold: 1, Epoch: 3, step:   900, loss: 0.3551,loss_dis: 0.1110, acc: 0.8700 
Repeat: 4,Fold: 1, Epoch: 3, step:  1000, loss: 0.4295,loss_dis: 0.1202, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:  1100, loss: 0.4850,loss_dis: 0.1132, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:  1200, loss: 0.4430,loss_dis: 0.1102, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 3, step:  1300, loss: 0.3682,loss_dis: 0.1101, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:  1400, loss: 0.3151,loss_dis: 0.1304, acc: 0.8400 
Repeat: 4,Fold: 1, Epoch: 3, step:  1500, loss: 0.3383,loss_dis: 0.1201, acc: 0.8200 
Repeat: 4,Fold: 1, Epoch: 3, step:  1600, loss: 0.3764,loss_dis: 0.1187, acc: 0.8400 
Repeat: 4,Fold: 1, Epoch: 3, step:  1700, loss: 0.5175,loss_dis: 0.1190, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 3, step:  1800, loss: 0.4882,loss_dis: 0.1091, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 3, step:  1900, loss: 0.5159,loss_dis: 0.1016, acc: 0.7300 
Repeat: 4,Fold: 1, Epoch: 3, step:  2000, loss: 0.4545,loss_dis: 0.0980, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:  2100, loss: 0.4876,loss_dis: 0.0989, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 3, step:  2200, loss: 0.3906,loss_dis: 0.1001, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:  2300, loss: 0.4243,loss_dis: 0.1090, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 3, step:  2400, loss: 0.4200,loss_dis: 0.1043, acc: 0.8500 
Repeat: 4,Fold: 1, Epoch: 3, step:  2500, loss: 0.3903,loss_dis: 0.1050, acc: 0.8100 
Repeat: 4,Fold: 1, Epoch: 3, step:  2600, loss: 0.5102,loss_dis: 0.1078, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 3, step:  2700, loss: 0.4328,loss_dis: 0.1029, acc: 0.8300 
Repeat: 4,Fold: 1, Epoch: 3, step:  2800, loss: 0.3626,loss_dis: 0.0993, acc: 0.8200 
Repeat: 4,Fold: 1, Epoch: 3, step:  2900, loss: 0.3940,loss_dis: 0.1051, acc: 0.8300 
Repeat: 4,Fold: 1, Epoch: 3, step:  3000, loss: 0.4426,loss_dis: 0.0982, acc: 0.7700 
Repeat: 4,Fold: 1, Epoch: 3, step:  3100, loss: 0.4264,loss_dis: 0.0991, acc: 0.8100 
Repeat: 4,Fold: 1, Epoch: 3, step:  3200, loss: 0.3659,loss_dis: 0.0949, acc: 0.8500 
Repeat: 4,Fold: 1, Epoch: 3, step:  3300, loss: 0.4825,loss_dis: 0.1036, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 3, step:  3400, loss: 0.3563,loss_dis: 0.1056, acc: 0.8200 
Repeat: 4,Fold: 1, Epoch: 3, step:  3500, loss: 0.4691,loss_dis: 0.1072, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 3, step:  3600, loss: 0.5120,loss_dis: 0.1100, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 3, step:  3700, loss: 0.3442,loss_dis: 0.1014, acc: 0.8600 
Repeat: 4,Fold: 1, Epoch: 3, step:  3800, loss: 0.3165,loss_dis: 0.1197, acc: 0.8500 
Repeat: 4,Fold: 1, Epoch: 3, step:  3900, loss: 0.5049,loss_dis: 0.1084, acc: 0.7900 
Repeat: 4,Fold: 1, Epoch: 3, step:  4000, loss: 0.4865,loss_dis: 0.1048, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 3, step:  4100, loss: 0.4405,loss_dis: 0.0993, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 3, step:  4200, loss: 0.5004,loss_dis: 0.1109, acc: 0.7300 
Repeat: 4,Fold: 1, Epoch: 3, step:  4300, loss: 0.4375,loss_dis: 0.1021, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 3, step:  4400, loss: 0.3059,loss_dis: 0.1081, acc: 0.8500 
Repeat: 4,Fold: 1, Epoch: 3, step:  4500, loss: 0.4290,loss_dis: 0.1064, acc: 0.8400 
Repeat: 4,Fold: 1, Epoch: 3, step:  4600, loss: 0.4004,loss_dis: 0.1075, acc: 0.8100 
Validation loss: 0.5005, Validation loss_dis: 0.0979,Validation accuracy: 0.7608
Real Precision: 0.9027, Real Recall: 0.7098, Real F1: 0.7947
Fake Precision: 0.6113, Fake Recall: 0.8564, Fake F1: 0.7134
Update model at epoch:3
time for a epoch:179.13885879516602
Epoch:4
Repeat: 4,Fold: 1, Epoch: 4, step:   100, loss: 0.4762,loss_dis: 0.1155, acc: 0.7600 
Repeat: 4,Fold: 1, Epoch: 4, step:   200, loss: 0.4462,loss_dis: 0.1112, acc: 0.8300 
Repeat: 4,Fold: 1, Epoch: 4, step:   300, loss: 0.4435,loss_dis: 0.1162, acc: 0.7800 
Repeat: 4,Fold: 1, Epoch: 4, step:   400, loss: 0.4282,loss_dis: 0.1010, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 4, step:   500, loss: 0.4570,loss_dis: 0.0965, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 4, step:   600, loss: 0.5378,loss_dis: 0.1004, acc: 0.7200 
Repeat: 4,Fold: 1, Epoch: 4, step:   700, loss: 0.4115,loss_dis: 0.1029, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 4, step:   800, loss: 0.3313,loss_dis: 0.0970, acc: 0.8400 
Repeat: 4,Fold: 1, Epoch: 4, step:   900, loss: 0.3253,loss_dis: 0.1165, acc: 0.8900 
Repeat: 4,Fold: 1, Epoch: 4, step:  1000, loss: 0.3095,loss_dis: 0.1091, acc: 0.8700 
Repeat: 4,Fold: 1, Epoch: 4, step:  1100, loss: 0.4257,loss_dis: 0.1079, acc: 0.8100 
Repeat: 4,Fold: 1, Epoch: 4, step:  1200, loss: 0.3156,loss_dis: 0.1101, acc: 0.9100 
Repeat: 4,Fold: 1, Epoch: 4, step:  1300, loss: 0.3339,loss_dis: 0.1137, acc: 0.8400 
Repeat: 4,Fold: 1, Epoch: 4, step:  1400, loss: 0.4182,loss_dis: 0.1069, acc: 0.8500 
Repeat: 4,Fold: 1, Epoch: 4, step:  1500, loss: 0.4248,loss_dis: 0.1071, acc: 0.8000 
Repeat: 4,Fold: 1, Epoch: 4, step:  1600, loss: 0.4928,loss_dis: 0.1100, acc: 0.7500 
Repeat: 4,Fold: 1, Epoch: 4, step:  1700, loss: 0.3441,loss_dis: 0.1057, acc: 0.8600 
Repeat: 4,Fold: 1, Epoch: 4, step:  1800, loss: 0.2976,loss_dis: 0.1024, acc: 0.8600 
Repeat: 4,Fold: 1, Epoch: 4, step:  1900, loss: 0.4097,loss_dis: 0.1157, acc: 0.8200 
Repeat: 4,Fold: 1, Epoch: 4, step:  2000, loss: 0.3915,loss_dis: 0.1120, acc: 0.8500 
Repeat: 4,Fold: 1, Epoch: 4, step:  2100, loss: 0.2950,loss_dis: 0.1054, acc: 0.8900 
Repeat: 4,Fold: 1, Epoch: 4, step:  2200, loss: 0.5399,loss_dis: 0.1156, acc: 0.7600 
